VarName1,VarName2,VarName3,VarName4,VarName5,VarName6,VarName7
33.47,3794.62213278261,0,-3053.4943136653,0,33.4682168258427,0
33.48,3796.04030718457,0,-3054.43178108402,0,33.4642345546616,0
33.49,3797.45854674701,0,-3055.36914993726,0,33.4602523384736,0
33.5,3798.87685145897,0,-3056.30642021924,0,33.4562701497608,0
33.51,3800.29522130927,0,-3057.24359192454,0,33.4522880441497,0
33.52,3801.71365629038,0,-3058.18066504966,0,33.4483059385387,0
33.53,3803.13215640229,0,-3059.1176395946,0,33.4443238329662,0
33.54,3804.55072163772,0,-3060.05451555551,0,33.4403417821584,0
33.55,3805.96935198935,0,-3060.99129292854,0,33.4363597313891,0
33.56,3807.38804744989,0,-3061.92797170986,0,33.4323777353017,0
33.57,3808.8068080084,0,-3062.86455189367,0,33.4283957665338,0
33.58,3810.22563365757,0,-3063.80103347615,0,33.4244138250645,0
33.59,3811.6445243901,0,-3064.73741645343,0,33.4204319108731,0
33.6,3813.06348020235,0,-3065.67370082359,0,33.4164499967203,0
33.61,3814.48250108702,0,-3066.60988658279,0,33.4124681370419,0
33.62,3815.9015870368,0,-3067.54597372718,0,33.4084862774019,0
33.63,3817.32073804441,0,-3068.48196225291,0,33.4045044721535,0
33.64,3818.73995410253,0,-3069.41785215613,0,33.4005226669435,0
33.65,3820.15923520389,0,-3070.353643433,0,33.3965409160421,0
33.66,3821.57858133752,0,-3071.28933607775,0,33.3925591922734,0
33.67,3822.99799249613,0,-3072.22493008651,0,33.3885774956168,0
33.68,3824.41746867243,0,-3073.16042545546,0,33.3845958260514,0
33.69,3825.83700986276,0,-3074.09582218267,0,33.3806141565246,0
33.7,3827.25661605983,0,-3075.03112026428,0,33.3766325410988,0
33.71,3828.67628725635,0,-3075.96631969645,0,33.3726509257116,0
33.72,3830.09602344501,0,-3076.90142047534,0,33.3686693643425,0
33.73,3831.51582461851,0,-3077.83642259709,0,33.3646878030118,0
33.74,3832.93569076958,0,-3078.77132605786,0,33.3607062956164,0
33.75,3834.35562188725,0,-3079.70613085189,0,33.3567248151671,0
33.76,3835.77561796423,0,-3080.64083697531,0,33.3527433616431,0
33.77,3837.19567899323,0,-3081.57544442429,0,33.3487619350238,0
33.78,3838.6158049706,0,-3082.50995319689,0,33.344780508443,0
33.79,3840.03599588905,0,-3083.44436328929,0,33.34079913559,0
33.8,3841.45625174128,0,-3084.37867469762,0,33.3368177627754,0
33.81,3842.87657251998,0,-3085.31288741804,0,33.3328364436057,0
33.82,3844.29695821424,0,-3086.24700144478,0,33.3288551512369,0
33.83,3845.71740881673,0,-3087.181016774,0,33.3248738856483,0
33.84,3847.13792432018,0,-3088.11493340185,0,33.3208926468192,0
33.85,3848.55850472094,0,-3089.0487513264,0,33.3169114080285,0
33.86,3849.97915001171,0,-3089.9824705438,0,33.3129302226753,0
33.87,3851.39986018519,0,-3090.91609105022,0,33.3089490373605,0
33.88,3852.8206352341,0,-3091.84961284181,0,33.3049679054003,0
33.89,3854.24147515113,0,-3092.78303591471,0,33.3009867734784,0
33.9,3855.662379929,0,-3093.71636026509,0,33.2970056948282,0
33.91,3857.08334955677,0,-3094.64958588717,0,33.2930246427921,0
33.92,3858.50438402714,0,-3095.5827127771,0,33.2890436173497,0
33.93,3859.92548333282,0,-3096.51574093105,0,33.28506261848,0
33.94,3861.34664747016,0,-3097.44867034709,0,33.2810816196488,0
33.95,3862.76787643187,0,-3098.38150102136,0,33.2771006738817,0
33.96,3864.18917021066,0,-3099.31423295004,0,33.273119728153,0
33.97,3865.61052879924,0,-3100.24686612926,0,33.2691388354056,0
33.98,3867.0319521903,0,-3101.17940055519,0,33.2651579426965,0
33.99,3868.45344037657,0,-3102.11183622397,0,33.2611771028858,0
34,3869.8749933471,0,-3103.04417312985,0,33.2571962895026,0
34.01,3871.29661109073,0,-3103.9764112674,0,33.253215557143,0
34.02,3872.71829359992,0,-3104.90855063312,0,33.2492348247835,0
34.03,3874.14004087469,0,-3105.84059122702,0,33.2452540924624,0
34.04,3875.56185290774,0,-3106.77253304525,0,33.2412734128113,0
34.05,3876.98372969178,0,-3107.70437608396,0,33.2372927331986,0
34.06,3878.40567121952,0,-3108.63612033932,0,33.2333121061729,0
34.07,3879.82767748002,0,-3109.56776580554,0,33.2293315054192,0
34.08,3881.24974846599,0,-3110.49931247879,0,33.2253509309168,0
34.09,3882.67188417015,0,-3111.43076035521,0,33.2213703826449,0
34.1,3884.09408458885,0,-3112.36210943289,0,33.2173898344114,0
34.11,3885.51634971479,0,-3113.29335970799,0,33.2134093385575,0
34.12,3886.93867954069,0,-3114.22451117665,0,33.2094288427421,0
34.13,3888.36107405926,0,-3115.15556383503,0,33.2054483992234,0
34.14,3889.78353326321,0,-3116.08651767928,0,33.201467955743,0
34.15,3891.20605714525,0,-3117.01737270557,0,33.1974875644764,0
34.16,3892.62864569445,0,-3117.94812890812,0,33.1935071992951,0
34.17,3894.05129890351,0,-3118.87878628308,0,33.1895268601784,0
34.18,3895.47401676515,0,-3119.80934482662,0,33.1855465471056,0
34.19,3896.89679927573,0,-3120.73980453681,0,33.1815662340713,0
34.2,3898.31964642795,0,-3121.67016540981,0,33.1775859730432,0
34.21,3899.74255821452,0,-3122.60042744176,0,33.1736057120536,0
34.22,3901.16553462817,0,-3123.53059062883,0,33.1696255029874,0
34.23,3902.5885756616,0,-3124.46065496717,0,33.1656452939595,0
34.24,3904.01168130752,0,-3125.39062045293,0,33.1616651367721,0
34.25,3905.434851555,0,-3126.32048708036,0,33.1576850054834,0
34.26,3906.85808639676,0,-3127.2502548456,0,33.1537049000726,0
34.27,3908.2813858255,0,-3128.17992374481,0,33.1497248205191,0
34.28,3909.70474983759,0,-3129.10949377606,0,33.145744741004,0
34.29,3911.12817842573,0,-3130.03896493552,0,33.1417647131219,0
34.3,3912.55167158264,0,-3130.96833721934,0,33.1377846852783,0
34.31,3913.97522930103,0,-3131.89761062367,0,33.1338047089847,0
34.32,3915.39885156998,0,-3132.82678514275,0,33.1298247584446,0
34.33,3916.82253838219,0,-3133.75586077274,0,33.1258448336374,0
34.34,3918.24628973038,0,-3134.68483750978,0,33.1218649345421,0
34.35,3919.67010561091,0,-3135.61371535196,0,33.1178850354853,0
34.36,3921.09398601649,0,-3136.54249429544,0,33.1139051877712,0
34.37,3922.51793093984,0,-3137.47117433636,0,33.1099253400955,0
34.38,3923.94194037366,0,-3138.39975547088,0,33.1059455436796,0
34.39,3925.36601431068,0,-3139.32823769517,0,33.101965747302,0
34.4,3926.79015274361,0,-3140.25662100538,0,33.0979860021012,0
34.41,3928.21435566152,0,-3141.18490539574,0,33.0940062824673,0
34.42,3929.63862305712,0,-3142.1130908624,0,33.0900265883796,0
34.43,3931.06295492313,0,-3143.04117740153,0,33.0860469198172,0
34.44,3932.48735125592,0,-3143.9691650112,0,33.0820672512933,0
34.45,3933.91181204818,0,-3144.89705368756,0,33.0780876337387,0
34.46,3935.33633729265,0,-3145.82484342679,0,33.0741080162226,0
34.47,3936.76092698204,0,-3146.75253422502,0,33.0701284495929,0
34.48,3938.18558110905,0,-3147.68012607842,0,33.0661488830016,0
34.49,3939.61029966641,0,-3148.60761898314,0,33.0621693672137,0
34.5,3941.0350826432,0,-3149.53501293343,0,33.0581898768061,0
34.51,3942.45993002825,0,-3150.46230792385,0,33.0542104653601,0
34.52,3943.88484181405,0,-3151.38950395093,0,33.0502310539141,0
34.53,3945.30981800061,0,-3152.31660101467,0,33.0462516425064,0
34.54,3946.73485858064,0,-3153.24359911121,0,33.0422722816739,0
34.55,3948.15996354686,0,-3154.17049823671,0,33.0382929208799,0
34.56,3949.58513289198,0,-3155.09729838734,0,33.034313610578,0
34.57,3951.01036660509,0,-3156.02399955733,0,33.0303343255007,0
34.58,3952.43566467889,0,-3156.95060174283,0,33.0263550656272,0
34.59,3953.86102710612,0,-3157.87710494,0,33.0223758309369,0
34.6,3955.28645388312,0,-3158.80350914692,0,33.018396596285,0
34.61,3956.71194500262,0,-3159.72981435975,0,33.0144174119179,0
34.62,3958.13750045733,0,-3160.65602057464,0,33.0104382275892,0
34.63,3959.56312023997,0,-3161.58212778775,0,33.0064590934624,0
34.64,3960.98880434326,0,-3162.50813599523,0,33.0024799593739,0
34.65,3962.41455275992,0,-3163.43404519325,0,32.9985008754044,0
34.66,3963.84036547903,0,-3164.35985537604,0,32.9945218164729,0
34.67,3965.26624249331,0,-3165.28556653976,0,32.9905427825586,0
34.68,3966.69218379548,0,-3166.21117868056,0,32.9865637736407,0
34.69,3968.11818938189,0,-3167.13669179652,0,32.9825847647613,0
34.7,3969.54425924527,0,-3168.0621058838,0,32.9786058057934,0
34.71,3970.97039337833,0,-3168.98742093856,0,32.9746268468638,0
34.72,3972.3965917738,0,-3169.91263695696,0,32.9706479377629,0
34.73,3973.82285442439,0,-3170.83775393514,0,32.9666690287004,0
34.74,3975.24918132283,0,-3171.76277186928,0,32.9626901693835,0
34.75,3976.6755724582,0,-3172.6876907536,0,32.958711334918,0
34.76,3978.10202782322,0,-3173.61251058426,0,32.954732525283,0
34.77,3979.5285474106,0,-3174.53723135743,0,32.9507537404579,0
34.78,3980.95513121671,0,-3175.46185307118,0,32.9467749556711,0
34.79,3982.38177923427,0,-3176.38637572166,0,32.9427962204227,0
34.8,3983.808491456,0,-3177.31079930504,0,32.9388174852126,0
34.81,3985.23526787463,0,-3178.23512381747,0,32.9348387994578,0
34.82,3986.66210847922,0,-3179.15934925319,0,32.9308601384093,0
34.83,3988.08901326252,0,-3180.08347560835,0,32.9268815020461,0
34.84,3989.51598221723,0,-3181.00750287913,0,32.9229028903476,0
34.85,3990.94301533972,0,-3181.93143106358,0,32.9189242786874,0
34.86,3992.37011262271,0,-3182.85526015788,0,32.9149457162753,0
34.87,3993.79727405892,0,-3183.77899015818,0,32.9109671539015,0
34.88,3995.22449964108,0,-3184.70262106064,0,32.9069886406927,0
34.89,3996.6517893619,0,-3185.62615286141,0,32.9030101275224,0
34.9,3998.07914321412,0,-3186.54958555666,0,32.899031663434,0
34.91,3999.50656118681,0,-3187.47291914062,0,32.8950532238652,0
34.92,4000.9340432727,0,-3188.39615360946,0,32.8910748087951,0
34.93,4002.36158946451,0,-3189.31928895932,0,32.8870964182032,0
34.94,4003.7891997586,0,-3190.24232518828,0,32.8831180276495,0
34.95,4005.2168741477,0,-3191.16526229252,0,32.8791396859706,0
34.96,4006.64461262453,0,-3192.08810026818,0,32.87516134433,0
34.97,4008.07241518181,0,-3193.01083911142,0,32.8711830514812,0
34.98,4009.50028181227,0,-3193.9334788184,0,32.8672047586707,0
34.99,4010.92821250863,0,-3194.85601938529,0,32.8632265145691,0
35,4012.35620725997,0,-3195.77846080631,0,32.8592482948003,0
35.01,4013.78426605516,0,-3196.70080307607,0,32.8552701530634,0
35.02,4015.21238888666,0,-3197.62304619111,0,32.8512920113265,0
35.03,4016.6405757545,0,-3198.54519015141,0,32.847313869628,0
35.04,4018.06882665137,0,-3199.46723495313,0,32.8433357764091,0
35.05,4019.49714157003,0,-3200.38918059244,0,32.8393576832285,0
35.06,4020.92552050318,0,-3201.3110270655,0,32.8353796384446,0
35.07,4022.35396343992,0,-3202.23277436654,0,32.8314016178374,0
35.08,4023.78247037297,0,-3203.15442249171,0,32.8274236213863,0
35.09,4025.21104129506,0,-3204.07597143719,0,32.8234456490706,0
35.1,4026.63967620255,0,-3204.99742120104,0,32.8194676767931,0
35.11,4028.06837508817,0,-3205.91877177944,0,32.815489752705,0
35.12,4029.49713794465,0,-3206.84002316852,0,32.8115118286552,0
35.13,4030.92596476471,0,-3207.76117536447,0,32.8075339527117,0
35.14,4032.35485554107,0,-3208.68222836343,0,32.8035560768066,0
35.15,4033.78381026647,0,-3209.60318216156,0,32.7995782489249,0
35.16,4035.21282892999,0,-3210.5240367531,0,32.7956004450333,0
35.17,4036.64191152436,0,-3211.44479213421,0,32.7916226651112,0
35.18,4038.07105804232,0,-3212.36544830106,0,32.7876449091377,0
35.19,4039.50026848021,0,-3213.28600525171,0,32.7836671532026,0
35.2,4040.92954283078,0,-3214.20646298233,0,32.7796894450836,0
35.21,4042.35888108674,0,-3215.12682148909,0,32.7757117370028,0
35.22,4043.78828324083,0,-3216.04708076812,0,32.7717340766552,0
35.23,4045.21774928577,0,-3216.96724081561,0,32.7677564163459,0
35.24,4046.64727921429,0,-3217.8873016277,0,32.7637788036867,0
35.25,4048.07687301549,0,-3218.80726319864,0,32.7598012148311,0
35.26,4049.50653068209,0,-3219.72712552458,0,32.7558236497583,0
35.27,4050.93625220682,0,-3220.64688860169,0,32.7518461084475,0
35.28,4052.36603758604,0,-3221.56655242804,0,32.7478685671751,0
35.29,4053.79588681249,0,-3222.4861169998,0,32.7438910733455,0
35.3,4055.22579987889,0,-3223.40558231312,0,32.7399135795542,0
35.31,4056.65577677798,0,-3224.32494836416,0,32.7359361331227,0
35.32,4058.08581749884,0,-3225.24421514716,0,32.7319587103496,0
35.33,4059.51592203421,0,-3226.16338265829,0,32.7279813112142,0
35.34,4060.94609037681,0,-3227.0824508937,0,32.7240039356957,0
35.35,4062.37632252301,0,-3228.00141985147,0,32.7200265602155,0
35.36,4063.80661846554,0,-3228.92028952777,0,32.7160492318878,0
35.37,4065.23697819713,0,-3229.83905991875,0,32.7120719035985,0
35.38,4066.66740171051,0,-3230.75773102057,0,32.7080946223786,0
35.39,4068.09788899841,0,-3231.67630282939,0,32.7041173411971,0
35.4,4069.52844005356,0,-3232.59477534137,0,32.7001401070022,0
35.41,4070.95905486506,0,-3233.51314855076,0,32.696162896279,0
35.42,4072.38973342564,0,-3234.4314224537,0,32.6921857090069,0
35.43,4073.82047572802,0,-3235.34959704637,0,32.6882085451651,0
35.44,4075.25128176858,0,-3236.26767232685,0,32.6842313813616,0
35.45,4076.68215154005,0,-3237.18564829128,0,32.6802542643373,0
35.46,4078.11308503515,0,-3238.10352493584,0,32.6762771473513,0
35.47,4079.54408224662,0,-3239.02130225668,0,32.6723000770616,0
35.48,4080.97514316718,0,-3239.93898024997,0,32.6683230068103,0
35.49,4082.40626778958,0,-3240.85655891186,0,32.6643459831723,0
35.5,4083.83745610291,0,-3241.7740382366,0,32.6603689828194,0
35.51,4085.26870809603,0,-3242.69141821878,0,32.6563920582926,0
35.52,4086.70002376144,0,-3243.60869885495,0,32.6524151337658,0
35.53,4088.13140309914,0,-3244.52588014509,0,32.6484382092773,0
35.54,4089.56284610186,0,-3245.44296208537,0,32.6444613311729,0
35.55,4090.99435276234,0,-3246.35994467195,0,32.6404844531069,0
35.56,4092.4259230733,0,-3247.27682790099,0,32.6365076213421,0
35.57,4093.85755702385,0,-3248.19361176673,0,32.6325308127063,0
35.58,4095.28925460672,0,-3249.11029626533,0,32.6285540271789,0
35.59,4096.72101581464,0,-3250.02688139295,0,32.6245772647391,0
35.6,4098.15284064399,0,-3250.94336714767,0,32.6206005023376,0
35.61,4099.58472908749,0,-3251.85975352566,0,32.6166237860299,0
35.62,4101.01668113788,0,-3252.77604052306,0,32.6126470697606,0
35.63,4102.44869678789,0,-3253.69222813605,0,32.6086703995022,0
35.64,4103.88077603026,0,-3254.60831636079,0,32.604693729282,0
35.65,4105.31291885772,0,-3255.52430519343,0,32.6007171049899,0
35.66,4106.74512525937,0,-3256.44019462821,0,32.5967405036402,0
35.67,4108.17739522796,0,-3257.3559846613,0,32.5927639252122,0
35.68,4109.6097287562,0,-3258.27167528886,0,32.5887873696853,0
35.69,4111.04212584048,0,-3259.18726650897,0,32.5848108141966,0
35.7,4112.47458647352,0,-3260.10275831779,0,32.5808343044286,0
35.71,4113.90711064806,0,-3261.01815071148,0,32.5768577946988,0
35.72,4115.33969835684,0,-3261.9334436862,0,32.5728813306068,0
35.73,4116.77234959259,0,-3262.84863723811,0,32.568904866553,0
35.74,4118.20506434805,0,-3263.76373136337,0,32.564928448054,0
35.75,4119.63784261232,0,-3264.67872605623,0,32.5609520523109,0
35.76,4121.07068437814,0,-3265.59362131285,0,32.5569756793028,0
35.77,4122.50358963824,0,-3266.50841712938,0,32.5529993290092,0
35.78,4123.93655838899,0,-3267.42311350392,0,32.5490229787538,0
35.79,4125.36959062313,0,-3268.33771043261,0,32.5450466738459,0
35.8,4126.8026863334,0,-3269.25220791162,0,32.5410703689762,0
35.81,4128.23584551252,0,-3270.16660593712,0,32.537094109371,0
35.82,4129.66906814962,0,-3271.08090450334,0,32.5331178723765,0
35.83,4131.10235423741,0,-3271.99510360645,0,32.529141657972,0
35.84,4132.53570376865,0,-3272.9092032426,0,32.5251654661367,0
35.85,4133.96911673969,0,-3273.82320340988,0,32.5211892743396,0
35.86,4135.40259314329,0,-3274.73710410445,0,32.5172131275998,0
35.87,4136.83613297216,0,-3275.65090532248,0,32.5132369808982,0
35.88,4138.26973621906,0,-3276.56460706011,0,32.5092608791708,0
35.89,4139.70340287672,0,-3277.47820931352,0,32.5052847774816,0
35.9,4141.13713293788,0,-3278.39171207887,0,32.5013087206837,0
35.91,4142.57092639164,0,-3279.3051153504,0,32.4973326863099,0
35.92,4144.00478323074,0,-3280.21841912426,0,32.4933566743395,0
35.93,4145.43870344793,0,-3281.13162339663,0,32.4893806847517,0
35.94,4146.87268703957,0,-3282.04472816558,0,32.4854046952021,0
35.95,4148.30673399839,0,-3282.95773342728,0,32.4814287503365,0
35.96,4149.74084431715,0,-3283.87063917788,0,32.4774528055091,0
35.97,4151.17501798857,0,-3284.78344541355,0,32.4734769052827,0
35.98,4152.60925500177,0,-3285.69615212854,0,32.4695010273353,0
35.99,4154.04355534949,0,-3286.60875931899,0,32.465525171646,0
36,4155.47791902446,0,-3287.52126698109,0,32.4615493381942,0
36.01,4156.91234601556,0,-3288.43367510943,0,32.4575735782228,0
36.02,4158.3468363153,0,-3289.34598370053,0,32.4535978182514,0
36.03,4159.78138992368,0,-3290.2581927544,0,32.4496220583183,0
36.04,4161.21600683344,0,-3291.17030226721,0,32.445646342674,0
36.05,4162.65068703732,0,-3292.0823122351,0,32.4416706270679,0
36.06,4164.08543052806,0,-3292.99422265425,0,32.4376949556679,0
36.07,4165.52023729478,0,-3293.9060335189,0,32.4337193063492,0
36.08,4166.9551073302,0,-3294.81774482521,0,32.4297436790912,0
36.09,4168.39004062708,0,-3295.72935656934,0,32.4257680738732,0
36.1,4169.82503718178,0,-3296.64086874937,0,32.4217924686934,0
36.11,4171.26009698705,0,-3297.55228136147,0,32.4178169075123,0
36.12,4172.69522003563,0,-3298.4635944018,0,32.4138413463694,0
36.13,4174.13040632025,0,-3299.37480786651,0,32.4098658291421,0
36.14,4175.56565583366,0,-3300.28592175178,0,32.4058903119532,0
36.15,4177.00096856861,0,-3301.19693605376,0,32.4019148385969,0
36.16,4178.4363445142,0,-3302.10785076669,0,32.3979393871355,0
36.17,4179.87178366317,0,-3303.01866588675,0,32.3939639575482,0
36.18,4181.30728600828,0,-3303.92938141009,0,32.3899885498142,0
36.19,4182.74285154588,0,-3304.83999733479,0,32.3860131421185,0
36.2,4184.17848026873,0,-3305.75051365702,0,32.3820377780482,0
36.21,4185.61417216956,0,-3306.66093037294,0,32.3780624140161,0
36.22,4187.04992724112,0,-3307.57124747871,0,32.3740870935265,0
36.23,4188.48574547252,0,-3308.48146496858,0,32.3701117947865,0
36.24,4189.92162685651,0,-3309.3915828387,0,32.3661365177756,0
36.25,4191.35757138582,0,-3310.30160108524,0,32.3621612624728,0
36.26,4192.79357905321,0,-3311.21151970437,0,32.3581860288576,0
36.27,4194.22964985141,0,-3312.12133869224,0,32.3542108169091,0
36.28,4195.6657837768,0,-3313.03105804694,0,32.3502356049988,0
36.29,4197.10198082212,0,-3313.94067776463,0,32.3462604363408,0
36.3,4198.53824098011,0,-3314.85019784147,0,32.342285267721,0
36.31,4199.97456424353,0,-3315.75961827362,0,32.3383101422704,0
36.32,4201.41095060147,0,-3316.66893905534,0,32.334335038383,0
36.33,4202.8474000467,0,-3317.57816018278,0,32.3303599560379,0
36.34,4204.28391257195,0,-3318.4872816521,0,32.3263848952144,0
36.35,4205.7204881736,0,-3319.3963034614,0,32.3224098344292,0
36.36,4207.15712684439,0,-3320.30522560682,0,32.3184348166059,0
36.37,4208.59382857706,0,-3321.21404808453,0,32.3144597988208,0
36.38,4210.03059336436,0,-3322.1227708907,0,32.3104848239147,0
36.39,4211.46742119904,0,-3323.0313940215,0,32.3065098490469,0
36.4,4212.90431207384,0,-3323.93991747307,0,32.3025349169752,0
36.41,4214.34126597788,0,-3324.84834123967,0,32.2985600062799,0
36.42,4215.7782829039,0,-3325.75666531746,0,32.2945851169404,0
36.43,4217.21536284465,0,-3326.6648897026,0,32.2906102489359,0
36.44,4218.65250579651,0,-3327.57301439318,0,32.2866353809696,0
36.45,4220.08971175221,0,-3328.48103938536,0,32.2826605555921,0
36.46,4221.52698070451,0,-3329.3889646753,0,32.2786857302528,0
36.47,4222.96431264615,0,-3330.29679025916,0,32.2747109474193,0
36.48,4224.40170756625,0,-3331.20451613119,0,32.2707361858171,0
36.49,4225.83916545756,0,-3332.11214228756,0,32.2667614454256,0
36.5,4227.27668631282,0,-3333.01966872442,0,32.2627867262239,0
36.51,4228.71427012094,0,-3333.92709543637,0,32.2588120765293,0
36.52,4230.15191687445,0,-3334.8344224199,0,32.2548374268347,0
36.53,4231.58962657335,0,-3335.74164967502,0,32.2508627771783,0
36.54,4233.02739921038,0,-3336.6487771979,0,32.2468881697171,0
36.55,4234.4652347783,0,-3337.55580498468,0,32.2429135622942,0
